Date  9.5.2024
time  09:30:24
#_Alloy  1
type_of_Glass  1
#_bobbin  0
time_seconds  length  Z  Phase  R  C  pressure  winding_Speed  speed_of_feeding_glass  power_of_generator_percent
47.81  46.4987  2044.92  76.1744  488.669  0.36  36.9  58  3.5885  90.6499
47.859  46.4987  1944.56  76.3416  459.174  0.38  35.7  58  3.5885  90.6499
47.908  46.6275  2044.19  80.9929  320.031  0.36  35.7  58  3.5885  90.6499
47.956  46.6275  1900.33  73.4748  540.524  0.4  35.7  58  3.5885  90.6499
48.005  46.6275  1991.55  75.7902  488.871  0.37  35.7  58  3.5885  90.6499
48.054  46.7563  2030.92  77.2696  447.541  0.37  35.7  58  3.5885  90.6499
48.103  46.7563  1964.17  74.7418  516.907  0.38  35.7  58  3.5885  90.6499
48.152  46.8851  2043.65  74.7435  537.766  0.37  36.4  58  3.5885  90.6499
48.2  46.8851  2003.23  75.2411  510.328  0.37  36.4  58  3.5885  90.6499
48.249  46.8851  1969.53  75.0147  509.264  0.38  36.4  58  3.5885  90.6499
48.298  47.0139  2070.95  75.7485  509.823  0.36  36.4  58  3.5885  90.6499
48.347  47.0139  2038.57  74.8446  532.958  0.37  36.4  58  3.5885  90.6499
48.396  47.0139  2128.81  73.3089  611.42  0.35  36.4  58  3.5885  90.6499
48.444  47.1427  1958.14  75.7589  481.709  0.38  37  58  3.5885  90.6499
48.493  47.1427  2032.12  73.834  565.785  0.37  37  58  3.5885  90.6499
48.542  47.1427  2116.36  74.9413  549.849  0.35  37  58  3.5885  90.6499
48.591  47.2715  1977.17  74.6112  524.678  0.38  37  58  3.5885  90.6499
48.639  47.2715  1976.69  73.3666  565.82  0.38  37  58  3.5885  90.6499
48.688  47.4003  2004.79  72.6718  597.117  0.38  37  58  3.5885  90.6499
48.737  47.4003  2041.85  73.1995  590.177  0.37  36.6  58  3.5885  90.6499
48.786  47.4003  2000.63  73.9562  552.92  0.38  36.6  58  3.5885  90.6499
48.834  47.5292  2207.21  73.8885  612.516  0.34  36.6  58  3.5885  90.6499
48.883  47.5292  2031.72  75.3098  515.228  0.37  36.6  58  3.5885  90.6499
48.932  47.5292  1871.33  71.4724  594.638  0.41  36.6  58  3.5885  90.6499
48.981  47.658  2014.64  75.6021  500.95  0.37  36.6  58  3.5885  90.6499
49.03  47.658  1917.32  73.3265  550.112  0.39  36.2  57  3.5885  90.6499
49.078  47.7868  2040.74  73.6487  574.523  0.37  36.2  57  3.5885  90.6499
49.127  47.7868  1989.27  75.8444  486.487  0.38  36.2  57  3.5885  90.6499
49.176  47.7868  1850.76  74.019  509.551  0.41  36.2  57  3.5885  90.6499
49.225  47.9156  1985.45  74.4357  532.734  0.38  36.2  57  3.5885  90.6499
49.273  47.9156  2098.94  75.3621  530.422  0.36  36.2  57  3.5885  90.6499
49.322  47.9156  2017.9  71.0447  655.475  0.38  37.2  57  3.5885  90.6499
49.371  48.0444  2070.01  75.4916  518.583  0.36  37.2  57  3.5885  90.6499
49.42  48.0444  1985.62  74.6502  525.619  0.38  37.2  57  3.5885  90.6499
49.468  48.0444  2058.86  72.1185  632.17  0.37  37.2  57  3.5885  90.6499
49.517  48.1732  2053.03  73.3768  587.323  0.37  37.2  57  3.5885  90.6499
49.566  48.1732  1927.04  72.7712  570.769  0.39  37.2  57  3.5885  90.6499
49.615  48.302  1894.06  73.3694  542.079  0.4  37.6  57  3.5885  90.6499
49.664  48.302  2019.09  74.9118  525.583  0.37  37.6  57  3.5885  90.6499
49.712  48.302  1967.17  74.7176  518.498  0.38  37.6  57  3.5885  90.6499
49.761  48.4308  2065.56  74.7444  543.503  0.36  37.6  57  3.5885  90.6499
49.81  48.4308  2126.1  76.3579  501.453  0.35  37.6  57  3.5885  90.6499
49.859  48.4308  1967.89  72.1276  603.941  0.39  37.6  57  3.5885  90.6499
49.908  48.5596  2013.71  75.495  504.365  0.37  37.6  57  3.5885  90.6499
49.957  48.5596  2154.9  77.2001  477.412  0.34  36.3  56  3.5885  90.6499
50.005  48.5596  2051.39  73.2502  591.197  0.37  36.3  56  3.5885  90.6499
50.054  48.6884  2121.99  75.2165  541.464  0.35  36.3  56  3.5885  90.6499
50.103  48.6884  1959.66  74.5032  523.591  0.38  36.3  56  3.5885  90.6499
50.152  48.8172  2081.34  76.6677  479.952  0.36  36.3  56  3.5885  90.6499
50.201  48.8172  2073  76.728  475.908  0.36  36.3  56  3.5885  90.6499
50.25  48.8172  2040.11  76.3597  481.111  0.36  37.3  56  3.5885  90.6499
50.298  48.946  2124.03  75.0635  547.465  0.35  37.3  56  3.5885  90.6499
50.347  48.946  2167.05  75.6734  536.236  0.34  37.3  56  3.5885  90.6499
50.396  48.946  2021.46  73.5266  573.226  0.37  37.3  56  3.5885  90.6499
50.445  49.0748  2205.07  76.6396  509.538  0.34  37.3  56  3.5885  90.6499
50.493  49.0748  2126.31  77.7839  449.926  0.35  37.3  56  3.5885  90.6499
50.542  49.0748  2065.64  73.4604  588.042  0.37  36.6  56  3.5885  90.6499
50.591  49.2036  2063.79  75.0436  532.632  0.36  36.6  56  3.5885  90.6499
50.64  49.2036  1932.54  74.1577  527.564  0.39  36.6  56  3.5885  90.6499
50.688  49.3324  2055.43  77.2608  453.252  0.36  36.6  56  3.5885  90.6499
50.737  49.3324  2048.5  74.9927  530.444  0.37  36.6  56  3.5885  90.6499
50.786  49.3324  2042.93  75.2938  518.624  0.37  36.6  56  3.5885  90.6499
50.835  49.4612  2182.69  74.3689  588.108  0.34  36.2  56  3.5885  90.6499
50.884  49.4612  1997.72  76.4644  467.564  0.37  36.2  56  3.5885  90.6499
50.932  49.4612  1937.8  76.2788  459.641  0.38  36.2  56  3.5885  90.6499
50.981  49.59  2095.39  76.3625  494.046  0.36  36.2  56  3.5885  90.6499
51.03  49.59  2071.47  75.4713  519.656  0.36  36.2  56  3.5885  90.6499
51.079  49.59  2090.03  75.4854  523.817  0.36  36.2  56  3.5885  90.6499
51.128  49.7188  1984  77.8216  418.538  0.37  36  56  3.5885  90.6499
51.177  49.7188  1928.66  76.6784  444.393  0.39  36  56  3.5885  90.6499
51.226  49.7188  2132.2  75.0515  550.004  0.35  36  56  3.5885  90.6499
51.274  49.8477  2095.05  77.8245  441.861  0.35  36  56  3.5885  90.6499
51.323  49.8477  2055.77  74.4648  550.597  0.37  36  56  3.5885  90.6499
51.372  49.9765  2173.22  74.0512  597.153  0.35  36  56  3.5885  90.6499
51.421  49.9765  2135.83  75.2555  543.589  0.35  36.4  56  3.5885  90.6499
51.47  49.9765  2114.89  75.1134  543.331  0.35  36.4  56  3.5885  90.6499
51.519  50.1053  2077.74  75.2588  528.688  0.36  36.4  56  3.5885  90.6499
51.567  50.1053  2053.57  74.6727  542.825  0.37  36.4  56  3.5885  90.6499
51.616  50.1053  2140.19  73.3225  614.2  0.35  36.4  56  3.5885  90.6499
51.665  50.2341  2219.61  77.5004  480.396  0.33  36.4  56  3.5885  90.6499
51.714  50.2341  2123.27  76.0225  512.858  0.35  36.7  56  3.5885  90.6499
51.762  50.2341  2111.39  75.2125  538.897  0.35  36.7  56  3.5885  90.6499
51.811  50.3629  2171.3  75.6685  537.466  0.34  36.7  56  3.5885  90.6499
51.86  50.3629  2038.17  75.0453  525.961  0.37  36.7  56  3.5885  90.6499
51.909  50.3629  1955.15  78.3818  393.747  0.38  36.7  56  3.5885  90.6499
51.958  50.4917  2047.38  75.9724  496.263  0.36  36.7  56  3.5885  90.6499
52.007  50.4917  2143.34  75.9848  519.072  0.35  37.4  56  3.5885  90.6499
52.055  50.6205  2126.32  77.5445  458.61  0.35  37.4  56  3.5885  90.6499
52.104  50.6205  2108.38  75.2543  536.644  0.35  37.4  56  3.5885  90.6499
52.153  50.6205  2026.08  73.8289  564.276  0.37  37.4  56  3.5885  90.6499
52.202  50.7493  2053.4  77.333  450.28  0.36  37.4  56  3.5885  90.6499
52.25  50.7493  2028.16  76.0466  489.057  0.37  37.4  56  3.5885  90.6499
52.299  50.7493  2082.4  74.548  554.818  0.36  38.1  56  3.5885  90.6499
52.348  50.8781  2100.42  76.3227  496.651  0.35  38.1  56  3.5885  90.6499
52.397  50.8781  1881.18  73.914  521.239  0.4  38.1  56  3.5885  90.6499
52.445  50.8781  1981.99  76.9996  445.865  0.37  38.1  56  3.5885  90.6499
52.494  51.0069  2042.99  76.2481  485.653  0.36  38.1  56  3.5885  90.6499
52.543  51.0069  2108.62  74.0078  580.939  0.36  38.1  56  3.5885  90.6499
52.592  51.0069  2079.67  75.182  531.876  0.36  38.1  56  3.5885  90.6499
52.641  51.1357  1982.31  77.0857  443.033  0.37  38.3  56  3.5885  90.6499
52.69  51.1357  2055.58  74.8898  535.842  0.36  38.3  56  3.5885  90.6499
52.738  51.2645  2027.53  76.316  479.647  0.37  38.3  56  3.5885  90.6499
52.787  51.2645  2018.78  73.9167  559.273  0.37  38.3  56  3.5885  90.6499
52.836  51.2645  2064.14  74.1895  562.387  0.36  38.3  56  3.5885  90.6499
52.885  51.3933  2118  76.2889  502.022  0.35  38.3  56  3.5885  90.6499
52.933  51.3933  1982.28  73.2971  569.724  0.38  39.6  56  3.5885  90.6499
52.982  51.3933  2066.35  74.4838  552.773  0.36  39.6  56  3.5885  90.6499
53.031  51.5221  2013.4  73.6553  566.601  0.37  39.6  56  3.5885  90.6499
53.08  51.5221  1951.74  72.6105  583.308  0.39  39.6  56  3.5885  90.6499
53.128  51.5221  2059.85  74.7553  541.62  0.36  39.6  56  3.5885  90.6499
53.177  51.6509  2039.45  74.7337  536.998  0.37  39.6  56  3.5885  90.6499
53.226  51.6509  2116.22  72.6059  632.627  0.36  40.7  56  3.5885  90.6499
53.275  51.6509  2068.99  75.824  506.7  0.36  40.7  56  3.5885  90.6499
53.323  51.7797  2015.05  71.1496  651.059  0.38  40.7  56  3.5885  90.6499
53.372  51.7797  1967.01  72.2937  598.24  0.39  40.7  56  3.5885  90.6499
53.421  51.9085  1986.58  75.9539  482.147  0.38  40.7  56  3.5885  90.6499
53.47  51.9085  2088.02  75.7101  515.383  0.36  40.7  56  3.5885  90.6499
53.518  51.9085  2072.09  73.9682  572.249  0.36  39.9  56  3.5885  90.6499
53.567  52.0373  2086.03  75.7862  512.203  0.36  39.9  56  3.5885  90.6499
53.616  52.0373  1931.33  71.7652  604.336  0.39  39.9  56  3.5885  90.6499
53.665  52.0373  2064.4  74.486  552.173  0.36  39.9  56  3.5885  90.6499
53.713  52.1661  1980.77  74.6767  523.45  0.38  39.9  56  3.5885  90.6499
53.762  52.1661  2077.72  74.2375  564.412  0.36  39.9  56  3.5885  90.6499
53.811  52.1661  1985.9  73.0889  577.673  0.38  41.9  56  3.5885  90.6499
53.86  52.295  1982.15  72.0267  611.639  0.38  41.9  56  3.5885  90.6499
53.909  52.295  1986.16  73.233  572.968  0.38  41.9  56  3.5885  90.6499
53.957  52.295  1929.73  71.5187  611.713  0.4  41.9  56  3.5885  90.6499
54.006  52.4238  1951.62  71.0565  633.568  0.39  41.9  56  3.5885  90.6499
54.055  52.4238  2014.64  72.4029  609.069  0.38  41.9  56  3.5885  90.6499
54.104  52.5526  1935.63  74.2742  524.621  0.39  44.8  56  3.5885  90.6499
54.152  52.5526  1956.58  72.8482  577.004  0.39  44.8  56  3.5885  90.6499
54.201  52.5526  2073.18  74.5829  551.142  0.36  44.8  56  3.5885  90.6499
54.25  52.6814  1985.62  74.6502  525.619  0.38  44.8  56  3.5885  90.6499
54.299  52.6814  2005.25  71.2232  645.456  0.38  44.8  56  3.5885  90.6499
54.348  52.6814  2003.61  74.2025  545.457  0.38  44.8  56  3.5885  90.6499
54.396  52.8102  1976.19  73.3487  566.27  0.38  42.9  56  3.5885  90.6499
54.445  52.8102  1970  73.5967  556.32  0.38  42.9  56  3.5885  90.6499
54.494  52.8102  2021.51  75.4307  508.512  0.37  42.9  56  3.5885  90.6499
54.543  52.939  1853.53  72.9895  542.243  0.41  42.9  56  3.5885  90.6499
54.591  52.939  2076.6  74.5596  552.866  0.36  42.9  56  3.5885  90.6499
54.64  52.939  1933.57  75.3473  489.114  0.39  42.9  56  3.5885  90.6499
54.689  53.0678  1928.79  71.4863  612.451  0.4  42.8  56  3.5885  90.6499
54.738  53.0678  1990.98  74.1566  543.556  0.38  42.8  56  3.5885  90.6499
54.786  53.1966  1993.17  73.1436  577.969  0.38  42.8  56  3.5885  90.6499
54.835  53.1966  1992.74  74.6372  527.937  0.38  42.8  56  3.5885  90.6499
54.884  53.1966  1823.41  73.3927  521.151  0.41  42.8  56  3.5885  90.6499
54.933  53.3254  1976.48  74.9316  513.831  0.38  42.8  56  3.5885  90.6499
54.982  53.3254  1916.12  74.4007  515.259  0.39  42.8  56  3.5885  90.6499
55.03  53.3254  1933.01  74.1754  527.119  0.39  42.8  56  3.5885  90.6499
55.079  53.4542  1855.72  73.1352  538.373  0.41  42.8  56  3.5885  90.6499
55.128  53.4542  1848.63  74.1902  503.65  0.41  42.8  56  3.5885  90.6499
55.177  53.4542  1936.27  74.0975  530.54  0.39  42.8  56  3.5885  90.6499
55.226  53.583  1964.82  73.6105  554.403  0.38  42.8  56  3.5885  90.6499
55.274  53.583  1925.03  71.3567  615.383  0.4  42.8  56  3.5885  90.6499
55.323  53.583  1953.83  72.2271  596.399  0.39  43.2  56  3.5885  90.6499
55.372  53.7118  1982.51  70.415  664.548  0.39  43.2  56  3.5885  90.6499
55.42  53.7118  1966.11  73.9274  544.326  0.38  43.2  56  3.5885  90.6499
55.469  53.8406  1903.33  71.9864  588.589  0.4  43.2  56  3.5885  90.6499
55.518  53.8406  1901.35  70.4858  635.128  0.4  43.2  56  3.5885  90.6499
55.567  53.8406  1816.23  71.2443  583.979  0.42  43.2  56  3.5885  90.6499
55.616  53.9694  1851.06  72.3384  561.599  0.41  42.7  56  3.5885  90.6499
55.665  53.9694  1825.54  71.2246  587.568  0.42  42.7  56  3.5885  90.6499
55.713  53.9694  1778.08  73.5036  504.894  0.42  42.7  56  3.5885  90.6499
55.762  54.0982  1754.65  69.8507  604.422  0.44  42.7  56  3.5885  90.6499
55.811  54.0982  1787.69  72.0236  551.728  0.43  42.7  56  3.5885  90.6499
55.86  54.0982  1625.96  70.7087  537.172  0.47  42.7  56  3.5885  90.6499
55.909  54.227  1637.02  72.0073  505.668  0.46  44  56  3.5885  90.6499
55.957  54.227  1567.69  73.2435  451.974  0.48  44  56  3.5885  90.6499
56.006  54.227  1486.37  71.87  462.521  0.51  44  56  3.5885  90.6499
56.055  54.3558  1460.94  71.3954  466.093  0.52  44  56  3.5885  90.6499
56.104  54.3558  1464.96  73.4193  418.048  0.52  44  56  3.5885  90.6499
56.152  54.4846  1402.66  69.9716  480.39  0.55  44  56  3.5885  90.6499
56.201  54.4846  1397.68  72.2175  426.859  0.54  42.9  56  3.5885  90.6499
56.25  54.4846  1341.92  73.0025  392.284  0.56  42.9  56  3.5885  90.6499
56.299  54.6134  1344.4  71.1501  434.364  0.57  42.9  56  3.5885  90.6499
56.347  54.6134  1293.84  72.4119  390.962  0.59  42.9  56  3.5885  90.6499
56.396  54.6134  1264.92  71.3194  405.144  0.6  42.9  56  3.5885  90.6499
56.445  54.7423  1298.77  70.6093  431.202  0.59  42.9  56  3.5885  90.6499
56.494  54.7423  1322.65  71.5423  418.756  0.58  42.8  56  3.5885  90.6499
56.542  54.7423  1281.05  70.8782  419.645  0.6  42.8  56  3.5885  90.6499
56.591  54.8711  1317.86  72.5925  394.259  0.58  42.8  56  3.5885  90.6499
56.64  54.8711  1283.82  73.7553  359.136  0.59  42.8  56  3.5885  90.6499
56.689  54.8711  1197.13  72.7093  355.81  0.63  42.8  56  3.5885  90.6499
56.738  54.9999  1270.3  73.308  364.865  0.59  42.8  56  3.5885  90.6499
56.787  54.9999  1218.69  72.8617  359.122  0.62  43.5  56  3.5885  90.6499
56.835  55.1287  1195.48  72.7724  354.065  0.63  43.5  56  3.5885  90.6499
56.884  55.1287  1227.48  73.6889  344.743  0.61  43.5  56  3.5885  90.6499
56.933  55.1287  1202.13  73.5144  341.132  0.63  43.5  56  3.5885  90.6499
56.982  55.2575  1197.4  71.905  371.907  0.64  43.5  56  3.5885  90.6499
57.03  55.2575  1184.38  73.1482  343.348  0.64  43.5  56  3.5885  90.6499
57.079  55.2575  1154.2  71.816  360.191  0.66  43.6  56  3.5885  90.6499
57.128  55.3863  1156.54  72.2511  352.567  0.66  43.6  56  3.5885  90.6499
57.177  55.3863  1142.64  73.5726  323.138  0.66  43.6  56  3.5885  90.6499
57.225  55.3863  747.45  73.2001  216.036  1.01  43.6  56  3.5885  90.6499
57.274  55.5151  427.831  75.7345  105.424  1.74  43.6  56  3.5885  90.6499
57.323  55.5151  401.915  76.6861  92.556  1.85  43.6  56  3.5885  90.6499
57.372  55.5151  403.461  77.0877  90.157  1.84  43.6  56  3.5885  90.6499
57.42  55.6439  415.349  76.7741  95.028  1.79  42.4  56  3.5885  90.6499
57.469  55.6439  415.281  76.2078  99.004  1.79  42.4  56  3.5885  90.6499
57.517  55.7727  411.058  76.7002  94.563  1.81  42.4  56  3.5885  90.6499
57.567  55.7727  405.777  76.9988  91.288  1.83  42.4  56  3.5885  90.6499
57.616  55.7727  404.78  76.4154  95.075  1.84  42.4  56  3.5885  90.6499
57.664  55.9015  409.004  76.709  94.029  1.82  42.4  56  3.5885  90.6499
57.713  55.9015  411.96  77.0606  92.246  1.8  43.7  56  3.5885  90.6499
57.762  55.9015  415.758  76.0965  99.902  1.79  43.7  56  3.5885  90.6499
57.811  56.0303  402.889  76.9743  90.807  1.84  43.7  56  3.5885  90.6499
57.859  56.0303  397.505  76.5883  92.2  1.87  43.7  56  3.5885  90.6499
57.908  56.0303  398.855  75.8508  97.499  1.87  43.7  56  3.5885  90.6499
57.958  56.1591  399.073  76.4237  93.678  1.86  43.7  56  3.5885  90.6499
58.007  56.1591  404.09  76.3296  95.501  1.84  43.4  56  3.5885  90.6499
58.055  56.1591  403.906  75.396  101.84  1.85  43.4  56  3.5885  90.6499
58.104  56.2879  415.133  74.7942  108.884  1.81  43.4  56  3.5885  90.6499
58.153  56.2879  415.153  75.7658  102.081  1.8  43.4  56  3.5885  90.6499
58.201  56.4167  416.259  76.0249  100.526  1.79  43.4  56  3.5885  90.6499
58.25  56.4167  424.493  76.2634  100.799  1.75  43.4  56  3.5885  90.6499
58.299  56.4167  423.153  75.965  102.621  1.76  42.8  56  3.5885  90.6499
58.347  56.5455  410.463  76.1465  98.281  1.82  42.8  56  3.5885  90.6499
58.396  56.5455  409.263  76.2231  97.462  1.82  42.8  56  3.5885  90.6499
58.445  56.5455  416.179  75.6743  102.977  1.79  42.8  56  3.5885  90.6499
58.493  56.6743  377.503  76.6474  87.182  1.97  42.8  56  3.5885  90.6499
58.542  56.6743  384.431  76.2991  91.054  1.94  42.8  56  3.5885  90.6499
58.591  56.6743  429.312  75.9657  104.11  1.74  44  56  3.5885  90.6499
58.639  56.8031  429.413  76.3604  101.262  1.73  44  56  3.5885  90.6499
58.688  56.8031  438.76  75.6029  109.093  1.7  44  56  3.5885  90.6499
58.737  56.8031  414.214  75.1187  106.377  1.81  44  56  3.5885  90.6499
58.786  56.9319  409.778  76.4303  96.146  1.82  44  56  3.5885  90.6499
58.835  56.9319  411.206  76.2742  97.569  1.81  44  56  3.5885  90.6499
58.884  57.0607  407.53  76.6162  94.332  1.82  44.1  56  3.5885  90.6499
58.932  57.0607  397.018  76.8634  90.232  1.87  44.1  56  3.5885  90.6499
58.981  57.0607  422.067  75.8454  103.212  1.77  44.1  56  3.5885  90.6499
59.029  57.1896  416.984  75.0513  107.563  1.8  44.1  56  3.5885  90.6499
59.078  57.1896  418.002  74.9785  108.339  1.79  44.1  56  3.5885  90.6499
59.127  57.1896  418.438  75.6544  103.677  1.78  44.1  56  3.5885  90.6499
59.176  57.3184  422.286  76.0785  101.599  1.76  42.8  56  3.5885  90.6499
59.224  57.3184  410.358  76.0929  98.629  1.82  42.8  56  3.5885  90.6499
59.273  57.3184  431.869  74.9352  112.248  1.73  42.8  56  3.5885  90.6499
59.322  57.4472  407.314  76.6018  94.381  1.83  42.8  56  3.5885  90.6499
59.37  57.4472  425.502  76.2835  100.895  1.75  42.8  56  3.5885  90.6499
59.419  57.4472  418.701  76.2694  99.382  1.78  42.8  56  3.5885  90.6499
59.468  57.576  445.907  75.8291  109.165  1.67  43.8  56  3.5885  90.6499
59.517  57.576  553.642  74.8824  144.39  1.35  43.8  56  3.5885  90.6499
59.566  57.576  468.798  75.3166  118.83  1.6  43.8  56  3.5885  90.6499
59.614  57.7048  437.597  76.1641  104.648  1.7  43.8  56  3.5885  90.6499
59.663  57.7048  444.038  75.9002  108.173  1.68  43.8  56  3.5885  90.6499
59.712  57.8336  411.952  76.8801  93.509  1.8  43.8  56  3.5885  90.6499
59.761  57.8336  431.229  75.9152  104.943  1.73  43.8  56  3.5885  90.6499
59.809  57.8336  424.904  75.7742  104.417  1.76  42.1  56  3.5885  90.6499
59.858  57.9624  401.155  76.3223  94.857  1.86  42.1  56  3.5885  90.6499
59.907  57.9624  406.892  75.8616  99.389  1.83  42.1  56  3.5885  90.6499
59.955  57.9624  411.429  75.8262  100.744  1.81  42.1  56  3.5885  90.6499
60.005  58.0912  394.47  75.2886  100.176  1.9  42.1  56  3.5885  90.6499
60.054  58.0912  410.502  75.4798  102.921  1.82  42.1  56  3.5885  90.6499
60.102  58.0912  418.417  76.0632  100.776  1.78  42.9  56  3.5885  90.6499
60.151  58.22  463.744  74.908  120.745  1.62  42.9  56  3.5885  90.6499
60.199  58.22  397.348  75.7913  97.531  1.88  42.9  56  3.5885  90.6499
60.248  58.22  380.33  76.007  91.965  1.96  42.9  56  3.5885  90.6499
60.297  58.3488  383.311  76.312  90.705  1.94  42.9  56  3.5885  90.6499
60.346  58.3488  439.396  75.2658  111.754  1.7  42.9  56  3.5885  90.6499
60.395  58.4776  447.336  75.4202  112.607  1.67  41.5  56  3.5885  90.6499
60.443  58.4776  437.556  75.2566  111.354  1.71  41.5  56  3.5885  90.6499
60.492  58.4776  554.486  74.5088  148.098  1.35  41.5  56  3.5885  90.6499
60.54  58.6064  530.279  74.539  141.363  1.42  41.5  56  3.5885  90.6499
60.589  58.6064  427.961  76.0812  102.944  1.74  41.5  56  3.5885  90.6499
60.638  58.6064  416.072  76.1257  99.771  1.79  41.5  56  3.5885  90.6499
60.686  58.7352  432.502  75.4776  108.453  1.73  42.8  56  3.5885  90.6499
60.735  58.7352  427.975  75.5584  106.734  1.75  42.8  56  3.5885  90.6499
60.784  58.7352  407.734  76.3231  96.407  1.83  42.8  56  3.5885  90.6499
60.832  58.864  484.494  75.3259  122.732  1.54  42.8  56  3.5885  90.6499
60.881  58.864  1017.19  72.7787  301.152  0.74  42.8  56  3.5885  90.6499
60.93  58.864  971.052  73.2483  279.881  0.78  42.8  56  3.5885  90.6499
60.979  58.9928  988.621  71.7409  309.75  0.77  42.9  56  3.5885  90.6499
61.028  58.9928  1006.06  72.3611  304.854  0.75  42.9  56  3.5885  90.6499
61.077  59.1216  959.92  72.2457  292.713  0.79  42.9  56  3.5885  90.6499
61.125  59.1216  1025.79  71.1755  330.993  0.75  42.9  56  3.5885  90.6499
61.174  59.1216  1005.97  73.2701  289.578  0.75  42.9  56  3.5885  90.6499
61.223  59.2504  951.399  72.5984  284.533  0.8  42.9  56  3.5885  90.6499
61.272  59.2504  1041.12  73.2345  300.315  0.73  42.3  56  3.5885  90.6499
61.321  59.2504  1008.95  73.2441  290.875  0.75  42.3  56  3.5885  90.6499
61.37  59.3792  1011.3  73.0416  294.974  0.75  42.3  56  3.5885  90.6499
61.418  59.3792  1059.7  74.7381  278.948  0.71  42.3  56  3.5885  90.6499
61.467  59.3792  1034.48  76.1299  247.987  0.72  42.3  56  3.5885  90.6499
61.516  59.508  1044.12  76.3734  245.987  0.71  42.3  56  3.5885  90.6499
61.565  59.508  1067.83  76.712  245.435  0.7  42.4  56  3.5885  90.6499
61.614  59.6369  1055.09  75.3512  266.824  0.71  42.4  56  3.5885  90.6499
61.662  59.6369  1071.2  74.2999  289.869  0.7  42.4  56  3.5885  90.6499
61.711  59.6369  1017.69  75.0762  262.091  0.74  42.4  56  3.5885  90.6499
61.76  59.7657  1031.6  75.6327  255.979  0.72  42.4  56  3.5885  90.6499
61.809  59.7657  1042.97  73.0842  303.469  0.72  42.4  56  3.5885  90.6499
61.858  59.7657  1050.02  72.1482  321.89  0.72  41.7  56  3.5885  90.6499
61.906  59.8945  1044.34  74.5977  277.37  0.72  41.7  56  3.5885  90.6499
61.955  59.8945  1091.56  75.6504  270.53  0.68  41.7  56  3.5885  90.6499
62.004  59.8945  1071.26  76.3599  252.628  0.69  41.7  56  3.5885  90.6499
62.053  60.0233  1035.3  72.6466  308.794  0.73  41.7  56  3.5885  90.6499
62.102  60.0233  1104.99  74.6418  292.658  0.68  41.7  56  3.5885  90.6499
62.151  60.0233  1067.69  74.8554  278.941  0.7  43.3  56  3.5885  90.6499
62.199  60.1521  1066.83  74.3645  287.528  0.7  43.3  56  3.5885  90.6499
62.248  60.1521  1114.92  75.0728  287.194  0.67  43.3  56  3.5885  90.6499
62.297  60.1521  1055.24  73.5872  298.163  0.71  43.3  56  3.5885  90.6499
62.345  60.2809  1109.73  74.6541  293.686  0.68  43.3  56  3.5885  90.6499
62.394  60.2809  1102.52  75.3425  278.982  0.68  43.3  56  3.5885  90.6499
62.443  60.4097  1059.54  75.0144  273.972  0.71  43.3  56  3.5885  90.6499
62.492  60.4097  1112.05  73.8331  309.635  0.68  43.7  56  3.5885  90.6499
62.541  60.4097  1111.03  75.8075  272.404  0.67  43.7  56  3.5885  90.6499
62.59  60.5385  1083.51  76.6767  249.69  0.69  43.7  56  3.5885  90.6499
62.638  60.5385  1133.67  76.6561  261.646  0.66  43.7  56  3.5885  90.6499
62.687  60.5385  1093.6  74.0789  299.989  0.69  43.7  56  3.5885  90.6499
62.736  60.6673  1102.81  75.4762  276.565  0.68  43.7  56  3.5885  90.6499
62.785  60.6673  1126.21  77.2616  248.33  0.66  43.8  56  3.5885  90.6499
62.834  60.6673  1106.61  76.6262  255.961  0.67  43.8  56  3.5885  90.6499
62.882  60.7961  1124.82  75.6176  279.396  0.66  43.8  56  3.5885  90.6499
62.931  60.7961  1113.08  73.6395  313.533  0.68  43.8  56  3.5885  90.6499
62.98  60.9249  1076.02  76.0262  259.834  0.69  43.8  56  3.5885  90.6499
63.029  60.9249  1132.45  77.3804  247.415  0.65  43.8  56  3.5885  90.6499
63.078  60.9249  1113.99  76.5181  259.713  0.67  44.4  56  3.5885  90.6499
63.127  61.0537  1076.81  73.991  296.972  0.7  44.4  56  3.5885  90.6499
63.176  61.0537  1129.42  75.4577  283.591  0.66  44.4  56  3.5885  90.6499
63.224  61.0537  1081.3  76.3652  254.897  0.69  44.4  56  3.5885  90.6499
63.273  61.1825  1104.02  75.4064  278.17  0.68  44.4  56  3.5885  90.6499
63.322  61.1825  1130.74  75.0399  291.895  0.66  44.4  56  3.5885  90.6499
63.371  61.1825  1120.69  74.691  295.891  0.67  43.8  56  3.5885  90.6499
63.419  61.3113  1130.78  76.7768  258.66  0.66  43.8  56  3.5885  90.6499
63.468  61.3113  1124.81  76.6406  259.896  0.66  43.8  56  3.5885  90.6499
63.516  61.3113  1129.28  74.561  300.629  0.66  43.8  56  3.5885  90.6499
63.565  61.4401  1140.2  76.3809  268.479  0.65  43.8  56  3.5885  90.6499
63.614  61.4401  1132.79  77.1191  252.527  0.66  43.8  56  3.5885  90.6499
63.663  61.4401  1160.61  76.4213  272.49  0.64  41.8  56  3.5885  90.6499
63.712  61.5689  1168.02  77.0468  261.818  0.64  41.8  56  3.5885  90.6499
