Date  12.4.2024
time  11:54:56
#_Alloy  1
type_of_Glass  1
#_bobbin  0
time_seconds  length  Z  Phase  R  C  pressure  winding_Speed  speed_of_feeding_glass  power_of_generator_percent
113.6  99.9529  1845.71  90.0413  1.33  0.39  36.6  41  1.8697  91.7499
113.649  100.082  1895.3  96.3152  208.479  0.38  36.6  41  1.8697  91.7499
113.699  100.082  1989.32  89.9707  1.017  0.36  36.6  41  1.8697  91.7499
113.748  100.082  2018.47  89.9732  0.944  0.36  36.6  41  1.8697  91.7499
113.796  100.082  1953.4  89.7814  7.452  0.37  35.8  41  1.8697  91.7499
113.845  100.211  1954.77  88.9674  35.226  0.37  35.8  41  1.8697  91.7499
113.894  100.211  1916.57  94.6198  154.367  0.38  35.8  41  1.8697  91.7499
113.943  100.211  1946.46  89.8556  4.905  0.37  35.8  41  1.8697  91.7499
113.991  100.211  1827.64  90.0266  0.849  0.4  35.8  41  1.8697  91.7499
114.04  100.339  2011.62  89.9496  1.771  0.36  35.8  41  1.8697  91.7499
114.089  100.339  1846.33  95.4127  174.163  0.39  36.3  41  1.8697  91.7499
114.138  100.339  2029.18  90.034  1.204  0.36  36.3  41  1.8697  91.7499
114.186  100.339  1894.22  94.8088  158.795  0.38  36.3  41  1.8697  91.7499
114.235  100.468  1943.73  89.2192  26.488  0.37  36.3  41  1.8697  91.7499
114.284  100.468  2004.2  89.8759  4.342  0.36  36.3  41  1.8697  91.7499
114.333  100.468  1868.25  95.0662  164.98  0.39  36.3  41  1.8697  91.7499
114.381  100.597  1936.69  89.1474  28.818  0.37  35.3  41  1.8697  91.7499
114.43  100.597  1978.63  89.9115  3.055  0.37  35.3  41  1.8697  91.7499
114.479  100.597  1871.69  94.8577  158.498  0.39  35.3  41  1.8697  91.7499
114.527  100.597  1956.24  88.9589  35.545  0.37  35.3  41  1.8697  91.7499
114.576  100.726  1904.21  94.6506  154.391  0.38  35.3  41  1.8697  91.7499
114.625  100.726  1861.27  94.019  130.452  0.39  35.3  41  1.8697  91.7499
114.674  100.726  1845.62  90.0056  0.18  0.39  36.1  41  1.8697  91.7499
114.723  100.726  1894.68  96.1769  203.865  0.38  36.1  41  1.8697  91.7499
114.771  100.855  1806.96  89.9924  0.241  0.4  36.1  41  1.8697  91.7499
114.82  100.855  1989.82  89.625  13.024  0.36  36.1  41  1.8697  91.7499
114.869  100.855  1799.86  90.0462  1.45  0.4  36.1  41  1.8697  91.7499
114.918  100.855  1940.84  88.105  64.18  0.37  36.1  41  1.8697  91.7499
114.966  100.983  1999.33  89.8804  4.172  0.36  35.6  41  1.8697  91.7499
115.015  100.983  1967.48  89.9889  0.382  0.37  35.6  41  1.8697  91.7499
115.064  100.983  1963.24  89.1457  29.273  0.37  35.6  41  1.8697  91.7499
115.113  100.983  1986.22  89.8721  4.433  0.36  35.6  41  1.8697  91.7499
115.162  101.112  1843.3  94.2347  136.113  0.39  35.6  41  1.8697  91.7499
115.21  101.112  1982.29  89.9507  1.707  0.36  35.6  41  1.8697  91.7499
115.259  101.112  1890.12  96.5321  215.02  0.39  34.6  41  1.8697  91.7499
115.308  101.241  1855.06  93.9689  128.399  0.39  34.6  41  1.8697  91.7499
115.357  101.241  1923.72  95.0807  170.363  0.38  34.6  41  1.8697  91.7499
115.405  101.241  1801.28  90.0387  1.216  0.4  34.6  41  1.8697  91.7499
115.454  101.241  1952.91  89.2044  27.116  0.37  34.6  41  1.8697  91.7499
115.503  101.37  1908.92  94.9544  164.859  0.38  34.6  41  1.8697  91.7499
115.551  101.37  1943.14  89.8361  5.558  0.37  35.9  41  1.8697  91.7499
115.6  101.37  1853.22  90.0027  0.087  0.39  35.9  41  1.8697  91.7499
115.649  101.37  1911.22  94.7969  159.825  0.38  35.9  41  1.8697  91.7499
115.698  101.499  1870.27  95.172  168.596  0.39  35.9  41  1.8697  91.7499
115.746  101.499  2011.14  89.7632  8.311  0.36  35.9  41  1.8697  91.7499
115.796  101.499  1909.95  94.8526  161.568  0.38  35.9  41  1.8697  91.7499
115.844  101.499  1955  89.1171  30.124  0.37  36.2  41  1.8697  91.7499
115.893  101.627  1919.12  95.1086  170.887  0.38  36.2  41  1.8697  91.7499
115.942  101.627  2007.04  89.9729  0.949  0.36  36.2  41  1.8697  91.7499
115.991  101.627  1959.61  88.9771  34.983  0.37  36.2  41  1.8697  91.7499
116.039  101.627  1944.35  94.7353  160.51  0.37  36.2  41  1.8697  91.7499
116.089  101.756  1858.59  95.5227  178.872  0.39  36.2  41  1.8697  91.7499
116.137  101.756  1889.66  93.9657  130.686  0.38  36.8  41  1.8697  91.7499
116.186  101.756  1905.96  94.6871  155.743  0.38  36.8  41  1.8697  91.7499
116.235  101.885  1872.61  95.3444  174.418  0.39  36.8  41  1.8697  91.7499
116.283  101.885  1997.59  89.8717  4.473  0.36  36.8  41  1.8697  91.7499
116.332  101.885  1884.67  96.3267  207.685  0.39  36.8  41  1.8697  91.7499
116.381  101.885  1864.63  94.0891  132.964  0.39  36.8  41  1.8697  91.7499
116.43  102.014  2019.89  89.6583  12.045  0.36  36.8  41  1.8697  91.7499
116.478  102.014  1997.03  89.9485  1.795  0.36  36.6  41  1.8697  91.7499
116.527  102.014  1977.05  88.8375  40.111  0.37  36.6  41  1.8697  91.7499
116.576  102.014  1905.42  94.8809  162.121  0.38  36.6  41  1.8697  91.7499
116.625  102.143  1961.65  90.0192  0.656  0.37  36.6  41  1.8697  91.7499
116.674  102.143  1832.15  90.0391  1.25  0.39  36.6  41  1.8697  91.7499
116.723  102.143  1908.92  94.9544  164.859  0.38  36.6  41  1.8697  91.7499
116.772  102.143  1865.7  95.1537  167.594  0.39  35.3  41  1.8697  91.7499
116.82  102.271  1926.88  94.7728  160.326  0.38  35.3  41  1.8697  91.7499
116.869  102.271  1887.82  94.755  156.491  0.38  35.3  41  1.8697  91.7499
116.918  102.271  1801.24  90.0225  0.708  0.4  35.3  41  1.8697  91.7499
116.967  102.271  1922.68  94.5811  153.563  0.38  35.3  41  1.8697  91.7499
117.016  102.4  1811.41  90.0209  0.66  0.4  35.3  41  1.8697  91.7499
117.065  102.4  1972  89.8908  3.757  0.37  36.5  41  1.8697  91.7499
117.114  102.4  1916.32  94.5735  152.803  0.38  36.5  41  1.8697  91.7499
117.163  102.529  1867.6  95.2352  170.407  0.39  36.5  41  1.8697  91.7499
117.211  102.529  1997.87  89.7556  8.52  0.36  36.5  41  1.8697  91.7499
117.26  102.529  1914.11  96.0209  200.772  0.38  36.5  41  1.8697  91.7499
117.309  102.529  1876.33  95.1812  169.444  0.39  36.5  41  1.8697  91.7499
117.358  102.658  1982.45  88.8827  38.655  0.36  35.8  41  1.8697  91.7499
117.406  102.658  1892.98  96.1392  202.443  0.38  35.8  41  1.8697  91.7499
117.455  102.658  1943.73  88.0865  64.902  0.37  35.8  41  1.8697  91.7499
117.504  102.658  1930.7  94.8937  164.703  0.38  35.8  41  1.8697  91.7499
117.553  102.787  1861.48  95.2016  168.763  0.39  35.8  41  1.8697  91.7499
117.602  102.787  1950.52  88.0047  67.912  0.37  35.8  41  1.8697  91.7499
117.651  102.787  1913.7  94.9726  165.878  0.38  35.8  41  1.8697  91.7499
117.7  102.787  1858.8  95.5678  180.348  0.39  35.8  41  1.8697  91.7499
117.748  102.915  1974.74  89.042  33.017  0.37  35.8  41  1.8697  91.7499
117.797  102.915  1978.91  89.7967  7.022  0.37  35.8  41  1.8697  91.7499
117.846  102.915  1871.38  95.3986  176.067  0.39  35.8  41  1.8697  91.7499
117.895  102.915  1990.2  89.7958  7.093  0.36  35.8  41  1.8697  91.7499
117.943  103.044  1875.52  95.0206  164.136  0.39  36.8  41  1.8697  91.7499
117.992  103.044  1937.97  88.1234  63.462  0.37  36.8  41  1.8697  91.7499
118.041  103.044  1928.58  95.0994  171.419  0.38  36.8  41  1.8697  91.7499
118.09  103.173  1874.52  95.1205  167.303  0.39  36.8  41  1.8697  91.7499
118.138  103.173  1941.63  89.0439  32.399  0.37  36.8  41  1.8697  91.7499
118.187  103.173  1903.36  95.0839  168.663  0.38  36.8  41  1.8697  91.7499
118.236  103.173  1858.8  95.5678  180.348  0.39  35.7  41  1.8697  91.7499
118.285  103.302  1985.93  88.9011  38.087  0.36  35.7  41  1.8697  91.7499
118.333  103.302  1888.29  94.8463  159.529  0.38  35.7  41  1.8697  91.7499
118.382  103.302  1799.82  90.03  0.943  0.4  35.7  41  1.8697  91.7499
118.431  103.302  1994.79  89.7718  7.946  0.36  35.7  41  1.8697  91.7499
118.48  103.431  1994.02  89.964  1.254  0.36  35.7  41  1.8697  91.7499
118.529  103.431  1944.71  88.9132  36.886  0.37  35.9  41  1.8697  91.7499
118.577  103.431  1994.29  89.8683  4.583  0.36  35.9  41  1.8697  91.7499
118.626  103.431  1979.69  89.9628  1.285  0.37  35.9  41  1.8697  91.7499
118.675  103.559  1957.95  89.1002  30.747  0.37  35.9  41  1.8697  91.7499
118.724  103.559  1906.96  95.1825  172.252  0.38  35.9  41  1.8697  91.7499
118.772  103.559  1858.94  95.2887  171.345  0.39  35.9  41  1.8697  91.7499
118.821  103.559  1978.18  89.0605  32.434  0.37  35.9  41  1.8697  91.7499
118.87  103.688  1899.95  94.7252  156.511  0.38  36.2  41  1.8697  91.7499
118.919  103.688  1865.57  93.9894  129.792  0.39  36.2  41  1.8697  91.7499
118.967  103.688  1936.58  95.0994  172.131  0.38  36.2  41  1.8697  91.7499
119.016  103.688  1880.37  95.0841  166.636  0.39  36.2  41  1.8697  91.7499
119.065  103.817  1882.69  94.0853  134.127  0.39  36.2  41  1.8697  91.7499
119.114  103.817  1996.11  89.7444  8.904  0.36  36.2  41  1.8697  91.7499
119.163  103.817  1812.85  90.0133  0.421  0.4  34.8  41  1.8697  91.7499
119.211  103.946  1997.28  89.9675  1.134  0.36  34.8  41  1.8697  91.7499
119.26  103.946  1909.47  94.7602  158.459  0.38  34.8  41  1.8697  91.7499
119.309  103.946  1876.99  95.3176  173.955  0.39  34.8  41  1.8697  91.7499
119.358  103.946  1975.55  88.8462  39.778  0.37  34.8  41  1.8697  91.7499
119.407  104.075  1911.28  96.0844  202.582  0.38  34.8  41  1.8697  91.7499
119.456  104.075  1850.83  94.2758  137.993  0.39  36  41  1.8697  91.7499
119.504  104.075  2008.32  89.5263  16.605  0.36  36  41  1.8697  91.7499
119.553  104.075  1878.9  95.0933  166.804  0.39  36  41  1.8697  91.7499
119.602  104.203  1870.9  94.1399  135.065  0.39  36  41  1.8697  91.7499
119.651  104.203  1989.97  89.7766  7.76  0.36  36  41  1.8697  91.7499
119.699  104.203  1867.34  94.8854  159.03  0.39  36  41  1.8697  91.7499
119.748  104.203  1991.44  89.9034  3.356  0.36  36.4  41  1.8697  91.7499
119.797  104.332  1917.55  94.8052  160.63  0.38  36.4  41  1.8697  91.7499
119.846  104.332  1851.77  94.1769  134.875  0.39  36.4  41  1.8697  91.7499
119.894  104.332  2026.67  89.9699  1.065  0.36  36.4  41  1.8697  91.7499
119.943  104.332  1968.79  89.8875  3.867  0.37  36.4  41  1.8697  91.7499
119.992  104.461  1981.88  90.009  0.313  0.37  36.4  41  1.8697  91.7499
120.041  104.461  1935.36  94.8651  164.137  0.38  36.3  41  1.8697  91.7499
120.09  104.461  1870.7  94.9575  161.659  0.39  36.3  41  1.8697  91.7499
120.138  104.461  1943.31  89.1841  27.671  0.37  36.3  41  1.8697  91.7499
120.187  104.59  1995.95  89.5923  14.203  0.36  36.3  41  1.8697  91.7499
120.236  104.59  1943.14  89.8361  5.558  0.37  36.3  41  1.8697  91.7499
120.285  104.59  1982.9  88.9186  37.424  0.36  36.3  41  1.8697  91.7499
120.333  104.719  1920.88  96.1267  205.009  0.38  35.6  41  1.8697  91.7499
120.382  104.719  1856.08  95.3064  171.653  0.39  35.6  41  1.8697  91.7499
120.431  104.719  1980.5  88.8557  39.552  0.37  35.6  41  1.8697  91.7499
120.48  104.719  1891.49  96.1475  202.558  0.38  35.6  41  1.8697  91.7499
120.528  104.848  1854.37  94.1128  132.995  0.39  35.6  41  1.8697  91.7499
120.577  104.848  1927.28  95.1554  173.179  0.38  35.6  41  1.8697  91.7499
120.626  104.848  1804.04  89.9888  0.354  0.4  36.7  41  1.8697  91.7499
120.675  104.848  1930.9  88.0553  65.526  0.37  36.7  41  1.8697  91.7499
120.724  104.976  1916.57  94.6198  154.367  0.38  36.7  41  1.8697  91.7499
120.772  104.976  1938.11  89.9368  2.136  0.37  36.7  41  1.8697  91.7499
120.821  104.976  1988.66  89.8038  6.81  0.36  36.7  41  1.8697  91.7499
120.87  104.976  1890.78  94.7362  156.116  0.38  36.7  41  1.8697  91.7499
120.919  105.105  1869.92  95.4075  176.217  0.39  35.7  41  1.8697  91.7499
120.968  105.105  1991.73  89.7878  7.377  0.36  35.7  41  1.8697  91.7499
121.016  105.105  1872.38  94.9936  162.98  0.39  35.7  41  1.8697  91.7499
121.065  105.105  1847.97  94.018  129.488  0.39  35.7  41  1.8697  91.7499
121.114  105.234  1929.4  94.9499  166.477  0.38  35.7  41  1.8697  91.7499
121.163  105.234  1970.86  90.0086  0.295  0.37  35.7  41  1.8697  91.7499
121.211  105.234  1870.15  94.0047  130.608  0.39  36.7  41  1.8697  91.7499
121.26  105.363  2005.53  89.8485  5.303  0.36  36.7  41  1.8697  91.7499
121.309  105.363  1858.59  95.5227  178.872  0.39  36.7  41  1.8697  91.7499
121.358  105.363  1971.31  89.0235  33.594  0.37  36.7  41  1.8697  91.7499
121.406  105.363  1905.96  94.6871  155.743  0.38  36.7  41  1.8697  91.7499
121.456  105.492  1861.38  95.1807  168.077  0.39  36.7  41  1.8697  91.7499
121.504  105.492  2001.1  89.8918  3.779  0.36  36.7  41  1.8697  91.7499
121.553  105.492  1895.09  96.2691  206.94  0.38  36.1  41  1.8697  91.7499
121.602  105.492  1815.79  90.017  0.538  0.4  36.1  41  1.8697  91.7499
121.651  105.62  1889.29  94.7456  156.304  0.38  36.1  41  1.8697  91.7499
121.699  105.62  1862.03  95.0123  162.685  0.39  36.1  41  1.8697  91.7499
121.748  105.62  1939.94  88.0348  66.526  0.37  36.1  41  1.8697  91.7499
121.797  105.62  1996.38  89.6283  12.951  0.36  36.1  41  1.8697  91.7499
121.846  105.749  1861.67  95.5505  180.066  0.39  37.1  41  1.8697  91.7499
121.894  105.749  1996.05  89.8797  4.192  0.36  37.1  41  1.8697  91.7499
121.943  105.749  1980.14  89.9037  3.328  0.37  37.1  41  1.8697  91.7499
121.992  105.749  1867.02  95.4251  176.516  0.39  37.1  41  1.8697  91.7499
122.041  105.878  1847.11  89.9979  0.069  0.39  37.1  41  1.8697  91.7499
122.089  105.878  1952.05  89.9377  2.123  0.37  37.1  41  1.8697  91.7499
122.138  105.878  1909.21  88.27  57.639  0.38  35.9  41  1.8697  91.7499
122.187  106.007  1903.94  95.2008  172.585  0.38  35.9  41  1.8697  91.7499
122.236  106.007  1873.61  94.9391  161.311  0.39  35.9  41  1.8697  91.7499
122.284  106.007  1941.29  88.1401  63.005  0.37  35.9  41  1.8697  91.7499
122.333  106.007  1987.19  89.6771  11.2  0.36  35.9  41  1.8697  91.7499
122.382  106.136  1965.57  89.9616  1.316  0.37  35.9  41  1.8697  91.7499
122.43  106.136  1952.91  89.2044  27.116  0.37  36.2  41  1.8697  91.7499
122.479  106.136  1999.46  90.0116  0.405  0.36  36.2  41  1.8697  91.7499
122.528  106.136  1802.76  90.0498  1.568  0.4  36.2  41  1.8697  91.7499
122.577  106.264  1927.86  94.9593  166.66  0.38  36.2  41  1.8697  91.7499
122.626  106.264  1887.44  96.2643  205.949  0.39  36.2  41  1.8697  91.7499
122.675  106.264  1883.66  95.1359  168.623  0.39  36.2  41  1.8697  91.7499
122.723  106.264  1988.29  89.6331  12.732  0.36  35.8  41  1.8697  91.7499
122.772  106.393  1956.35  89.7657  8  0.37  35.8  41  1.8697  91.7499
122.821  106.393  1972.41  89.9264  2.535  0.37  35.8  41  1.8697  91.7499
122.87  106.393  1912.2  95.2939  176.427  0.38  35.8  41  1.8697  91.7499
122.918  106.393  1880.59  95.4365  178.171  0.39  35.8  41  1.8697  91.7499
122.967  106.522  1847.11  89.9979  0.069  0.39  35.8  41  1.8697  91.7499
123.016  106.522  1900.12  95.0563  167.466  0.38  37.1  41  1.8697  91.7499
123.065  106.522  1985.3  90.0289  1.002  0.36  37.1  41  1.8697  91.7499
123.114  106.651  2003.07  89.92  2.799  0.36  37.1  41  1.8697  91.7499
123.162  106.651  1854.1  95.2013  168.083  0.39  37.1  41  1.8697  91.7499
123.211  106.651  1948.1  89.1943  27.395  0.37  37.1  41  1.8697  91.7499
123.26  106.651  1928.67  94.8099  161.718  0.38  37.1  41  1.8697  91.7499
123.309  106.78  1864.46  94.9038  159.381  0.39  35.8  41  1.8697  91.7499
123.357  106.78  2002.74  90.0152  0.531  0.36  35.8  41  1.8697  91.7499
123.406  106.78  1919.87  94.6469  155.536  0.38  35.8  41  1.8697  91.7499
123.455  106.78  1938.78  89.8594  4.759  0.37  35.8  41  1.8697  91.7499
123.504  106.908  1970.44  88.9523  36.028  0.37  35.8  41  1.8697  91.7499
123.552  106.908  2000.51  89.9684  1.102  0.36  35.8  41  1.8697  91.7499
123.601  106.908  1859.38  94.2179  136.757  0.39  35.9  41  1.8697  91.7499
123.65  106.908  1899.21  95.1821  171.541  0.38  35.9  41  1.8697  91.7499
123.699  107.037  1883.77  95.1571  169.325  0.39  35.9  41  1.8697  91.7499
123.747  107.037  1861.27  94.019  130.452  0.39  35.9  41  1.8697  91.7499
123.796  107.037  1997.06  89.5481  15.753  0.36  35.9  41  1.8697  91.7499
123.845  107.037  1862.54  96.4027  207.701  0.39  35.9  41  1.8697  91.7499
123.894  107.166  1967.51  89.9143  2.943  0.37  35.9  41  1.8697  91.7499
123.943  107.166  1919.08  94.7957  160.44  0.38  35.7  41  1.8697  91.7499
123.992  107.166  1859.81  95.4689  177.251  0.39  35.7  41  1.8697  91.7499
124.04  107.166  2033.38  89.9745  0.906  0.36  35.7  41  1.8697  91.7499
124.089  107.295  1898.94  94.8265  159.773  0.38  35.7  41  1.8697  91.7499
124.138  107.295  1858.89  94.1283  133.821  0.39  35.7  41  1.8697  91.7499
124.187  107.295  2036.51  89.9587  1.468  0.36  35.7  41  1.8697  91.7499
124.236  107.424  1886.58  94.81  158.194  0.38  35.7  41  1.8697  91.7499
124.284  107.424  1938.13  89.1391  29.121  0.37  35.7  41  1.8697  91.7499
124.333  107.424  1991.35  89.6168  13.317  0.36  35.7  41  1.8697  91.7499
124.382  107.424  1808.44  90.001  0.032  0.4  35.7  41  1.8697  91.7499
124.431  107.552  1974.74  89.042  33.017  0.37  35.7  41  1.8697  91.7499
124.48  107.552  1911.22  94.7969  159.825  0.38  35.7  41  1.8697  91.7499
124.528  107.552  1854.5  95.5937  180.766  0.39  35.9  41  1.8697  91.7499
124.577  107.552  1848.61  89.9901  0.318  0.39  35.9  41  1.8697  91.7499
124.626  107.681  1884.09  94.9199  161.585  0.39  35.9  41  1.8697  91.7499
124.675  107.681  1858.89  94.1283  133.821  0.39  35.9  41  1.8697  91.7499
124.724  107.681  2002.93  89.7675  8.127  0.36  35.9  41  1.8697  91.7499
124.772  107.681  1963.21  89.954  1.575  0.37  35.9  41  1.8697  91.7499
124.821  107.81  1948.3  89.0804  31.269  0.37  36.9  41  1.8697  91.7499
124.87  107.81  1923.96  95.1273  171.943  0.38  36.9  41  1.8697  91.7499
124.919  107.81  1804.04  89.9888  0.354  0.4  36.9  41  1.8697  91.7499
124.967  107.81  1946.7  87.9529  69.537  0.37  36.9  41  1.8697  91.7499
125.016  107.939  1909.22  94.7141  156.906  0.38  36.9  41  1.8697  91.7499
125.065  107.939  1848.73  95.0041  161.26  0.39  36.9  41  1.8697  91.7499
125.114  107.939  1987.27  89.9629  1.286  0.36  36.4  41  1.8697  91.7499
125.163  107.939  1882.39  94.8836  160.251  0.39  36.4  41  1.8697  91.7499
125.211  108.068  1954.15  89.0466  32.517  0.37  36.4  41  1.8697  91.7499
125.26  108.068  2010  89.8076  6.75  0.36  36.4  41  1.8697  91.7499
125.309  108.068  1878.9  95.0933  166.804  0.39  36.4  41  1.8697  91.7499
125.358  108.196  1868.46  93.9696  129.348  0.39  36.4  41  1.8697  91.7499
125.407  108.196  1990.81  89.8483  5.27  0.36  36.1  41  1.8697  91.7499
125.455  108.196  1943.54  89.8711  4.372  0.37  36.1  41  1.8697  91.7499
125.504  108.196  1971.5  88.9081  37.57  0.37  36.1  41  1.8697  91.7499
125.553  108.325  1997.65  89.7363  9.193  0.36  36.1  41  1.8697  91.7499
125.602  108.325  1941.02  89.9215  2.659  0.37  36.1  41  1.8697  91.7499
125.651  108.325  1920.98  94.8575  162.665  0.38  36.1  41  1.8697  91.7499
125.7  108.325  1971.09  89.9506  1.698  0.37  35.7  41  1.8697  91.7499
125.748  108.454  1862.45  93.9643  128.76  0.39  35.7  41  1.8697  91.7499
125.797  108.454  2015.17  89.683  11.15  0.36  35.7  41  1.8697  91.7499
125.846  108.454  1880.37  95.0841  166.636  0.39  35.7  41  1.8697  91.7499
125.895  108.454  1869.9  93.9597  129.124  0.39  35.7  41  1.8697  91.7499
125.944  108.583  1994.41  89.6005  13.906  0.36  35.7  41  1.8697  91.7499
125.992  108.583  1873.91  90.0224  0.734  0.39  36.2  41  1.8697  91.7499
126.041  108.583  1974.66  88.7749  42.22  0.37  36.2  41  1.8697  91.7499
126.09  108.583  1902.41  94.8996  162.486  0.38  36.2  41  1.8697  91.7499
126.139  108.712  1944.6  89.8283  5.826  0.37  36.2  41  1.8697  91.7499
126.187  108.712  1991.03  89.8676  4.602  0.36  36.2  41  1.8697  91.7499
126.236  108.712  1892.88  95.1481  169.851  0.38  36.2  41  1.8697  91.7499
126.285  108.84  1872.96  95.1085  166.774  0.39  35.8  41  1.8697  91.7499
126.334  108.84  1925.26  95.0714  170.187  0.38  35.8  41  1.8697  91.7499
126.382  108.84  1943.93  89.9061  3.186  0.37  35.8  41  1.8697  91.7499
126.431  108.84  1827.64  90.0266  0.849  0.4  35.8  41  1.8697  91.7499
126.48  108.969  2002  89.8284  5.995  0.36  35.8  41  1.8697  91.7499
126.529  108.969  1802.8  90.066  2.077  0.4  35.8  41  1.8697  91.7499
126.578  108.969  1969.12  88.8456  39.672  0.37  35.8  41  1.8697  91.7499
126.627  108.969  1912.32  96.3169  210.409  0.38  36.2  41  1.8697  91.7499
126.675  109.098  1931.55  89.8979  3.443  0.37  36.2  41  1.8697  91.7499
126.724  109.098  1833.62  90.0315  1.007  0.39  36.2  41  1.8697  91.7499
126.773  109.098  1880.25  96.3512  207.996  0.39  36.2  41  1.8697  91.7499
126.822  109.098  1954.38  89.1961  27.421  0.37  36.2  41  1.8697  91.7499
126.871  109.227  1942.41  94.6762  158.354  0.37  36.2  41  1.8697  91.7499
126.919  109.227  1877.5  96.4131  209.71  0.39  35.8  41  1.8697  91.7499
126.968  109.227  1963.03  89.9376  2.137  0.37  35.8  41  1.8697  91.7499
127.017  109.227  1926.61  95.9989  201.35  0.38  35.8  41  1.8697  91.7499
127.066  109.356  1851.25  95.2191  168.398  0.39  35.8  41  1.8697  91.7499
127.115  109.356  1889.66  93.9657  130.686  0.38  35.8  41  1.8697  91.7499
127.163  109.356  1906.69  94.8253  160.388  0.38  35.8  41  1.8697  91.7499
127.212  109.485  1947.52  89.8128  6.364  0.37  35.6  41  1.8697  91.7499
127.261  109.485  1993.08  88.8211  41.007  0.36  35.6  41  1.8697  91.7499
127.309  109.485  1904.39  94.9824  165.396  0.38  35.6  41  1.8697  91.7499
127.358  109.485  1930.52  89.1458  28.781  0.37  35.6  41  1.8697  91.7499
127.407  109.613  2002.97  89.6316  12.877  0.36  35.6  41  1.8697  91.7499
127.456  109.613  1862.92  95.1927  168.604  0.39  35.6  41  1.8697  91.7499
127.504  109.613  2010.81  90.0121  0.425  0.36  35.2  41  1.8697  91.7499
127.553  109.613  1922.43  94.5346  151.99  0.38  35.2  41  1.8697  91.7499
127.602  109.742  1857.17  95.2284  169.238  0.39  35.2  41  1.8697  91.7499
127.651  109.742  1891.14  93.9556  130.458  0.38  35.2  41  1.8697  91.7499
127.699  109.742  1902.89  94.9917  165.573  0.38  35.2  41  1.8697  91.7499
127.748  109.742  1883.09  95.3274  174.84  0.39  35.2  41  1.8697  91.7499
127.797  109.871  1853.22  90.0027  0.087  0.39  36.1  41  1.8697  91.7499
127.846  109.871  1890.17  94.6203  152.257  0.38  36.1  41  1.8697  91.7499
127.895  109.871  1876.96  90.026  0.853  0.39  36.1  41  1.8697  91.7499
127.943  109.871  2001.85  89.6759  11.322  0.36  36.1  41  1.8697  91.7499
127.992  110  1860.81  95.0664  164.33  0.39  36.1  41  1.8697  91.7499
128.041  110  1879.38  94.0355  132.262  0.39  36.1  41  1.8697  91.7499
128.09  110  1943.58  94.5943  155.68  0.37  36.1  41  1.8697  91.7499
128.139  110.129  1861.67  95.5505  180.066  0.39  36.1  41  1.8697  91.7499
128.187  110.129  1969.82  89.0321  33.274  0.37  36.1  41  1.8697  91.7499
128.236  110.129  1918.52  94.9908  166.904  0.38  36.1  41  1.8697  91.7499
128.285  110.129  1870.36  95.4981  179.206  0.39  36.1  41  1.8697  91.7499
128.334  110.257  1934.05  94.9214  165.922  0.38  36.1  41  1.8697  91.7499
128.383  110.257  1906.93  94.8715  161.937  0.38  37.4  41  1.8697  91.7499
128.431  110.257  1869.2  94.1047  133.795  0.39  37.4  41  1.8697  91.7499
128.48  110.257  1990.24  89.6609  11.78  0.36  37.4  41  1.8697  91.7499
128.529  110.386  1873.15  94.8485  158.32  0.39  37.4  41  1.8697  91.7499
128.578  110.386  1903.94  95.2008  172.585  0.38  37.4  41  1.8697  91.7499
128.627  110.386  2007.08  89.8405  5.588  0.36  37.4  41  1.8697  91.7499
128.676  110.386  1931.55  89.8979  3.443  0.37  42.3  41  1.8697  91.7499
128.724  110.515  1886.85  94.0101  131.951  0.38  42.3  41  1.8697  91.7499
128.773  110.515  1905.62  96.2109  206.167  0.38  42.3  41  1.8697  91.7499
128.822  110.515  1875.97  95.4175  177.115  0.39  42.3  41  1.8697  91.7499
128.87  110.515  1912.55  95.053  168.453  0.38  42.3  41  1.8697  91.7499
128.919  110.644  1885.47  96.5102  213.776  0.39  42.3  41  1.8697  91.7499
128.968  110.644  1992.77  89.9906  0.327  0.36  42.3  41  1.8697  91.7499
129.017  110.644  1990.66  89.6968  10.536  0.36  44  41  1.8697  91.7499
129.066  110.644  1876.98  95.0115  163.965  0.39  44  41  1.8697  91.7499
129.115  110.773  1981.88  89.915  2.942  0.37  44  41  1.8697  91.7499
129.163  110.773  1914.98  94.9168  164.133  0.38  44  41  1.8697  91.7499
129.212  110.773  1939.95  89.9641  1.215  0.37  44  41  1.8697  91.7499
129.261  110.901  1989.86  88.9554  36.275  0.36  44  41  1.8697  91.7499
129.31  110.901  1902.89  94.9917  165.573  0.38  55.1  41  1.8697  91.7499
129.359  110.901  1853.43  94.2118  136.125  0.39  55.1  41  1.8697  91.7499
129.407  110.901  1926.8  95.062  170.01  0.38  55.1  41  1.8697  91.7499
129.456  111.03  1901.45  94.7156  156.32  0.38  55.1  41  1.8697  91.7499
129.505  111.03  1950.54  88.8788  38.166  0.37  55.1  41  1.8697  91.7499
129.554  111.03  1999.88  89.648  12.286  0.36  55.1  41  1.8697  91.7499
129.603  111.03  1877.76  94.866  159.282  0.39  57.1  41  1.8697  91.7499
129.652  111.159  2005.77  89.9997  0.009  0.36  57.1  41  1.8697  91.7499
129.7  111.159  1915.22  94.9632  165.697  0.38  57.1  41  1.8697  91.7499
129.749  111.159  1863.33  95.587  181.408  0.39  57.1  41  1.8697  91.7499
