[Connect DataFile][2.1]
Date:	5/13/2025
Time:	09:00:08
Unit:	°C
Resolution:	0.050/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:06:19.300	1087.7	20.4	23.2	1087.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:27:340		
000:06:19.350	1087.3	20.4	23.2	1087.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:27:390		
000:06:19.400	1086.8	20.4	23.2	1086.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:27:440		
000:06:19.450	1086.9	20.4	23.2	1086.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:27:490		
000:06:19.500	1086.9	20.4	23.2	1086.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:27:540		
000:06:19.550	1086.9	20.4	23.2	1086.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:27:590		
000:06:19.600	1086.7	20.4	23.2	1086.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:27:640		
000:06:19.650	1086.6	20.4	23.2	1086.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:27:690		
000:06:19.700	1086.7	20.4	23.2	1086.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:27:740		
000:06:19.750	1086.4	20.4	23.2	1086.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:27:790		
000:06:19.800	1086.2	20.4	23.2	1086.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:27:840		
000:06:19.850	1086.0	20.4	23.2	1086.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:27:890		
000:06:19.900	1085.3	20.4	23.2	1085.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:27:940		
000:06:19.950	1085.2	20.4	23.2	1085.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:27:990		
000:06:20.000	1085.0	20.4	23.2	1085.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:28:040		
000:06:20.050	1085.2	20.4	23.2	1085.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:28:090		
000:06:20.100	1085.2	20.4	23.2	1085.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:28:140		
000:06:20.150	1085.5	20.4	23.2	1085.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:28:190		
000:06:20.200	1085.5	20.4	23.2	1085.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:28:240		
000:06:20.250	1085.4	20.4	23.2	1085.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:28:290		
000:06:20.300	1085.4	20.4	23.2	1085.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:28:340		
000:06:20.350	1085.6	20.4	23.2	1085.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:28:390		
000:06:20.400	1086.1	20.4	23.2	1086.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:28:440		
000:06:20.450	1085.5	20.4	23.2	1085.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:28:490		
000:06:20.500	1086.0	20.4	23.2	1086.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:28:540		
000:06:20.550	1086.3	20.4	23.2	1086.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:28:590		
000:06:20.600	1086.1	20.4	23.2	1086.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:28:640		
000:06:20.650	1086.0	20.4	23.2	1086.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:28:690		
000:06:20.700	1085.5	20.4	23.2	1085.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:28:740		
000:06:20.750	1085.4	20.4	23.2	1085.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:28:790		
000:06:20.800	1085.0	20.4	23.2	1085.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:28:840		
000:06:20.850	1084.4	20.4	23.2	1084.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:28:890		
000:06:20.900	1085.2	20.4	23.2	1085.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:28:940		
000:06:20.950	1085.5	20.4	23.2	1085.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:28:990		
000:06:21.000	1085.2	20.4	23.2	1085.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:29:040		
000:06:21.050	1085.2	20.4	23.2	1085.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:29:090		
000:06:21.100	1085.0	20.4	23.2	1085.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:29:140		
000:06:21.150	1084.7	20.4	23.2	1084.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:29:190		
000:06:21.200	1084.4	20.4	23.2	1084.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:29:240		
000:06:21.250	1085.1	20.4	23.2	1085.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:29:290		
000:06:21.300	1085.4	20.4	23.2	1085.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:29:340		
000:06:21.350	1085.4	20.4	23.2	1085.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:29:390		
000:06:21.400	1085.2	20.4	23.2	1085.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:29:440		
000:06:21.450	1085.2	20.4	23.2	1085.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:29:490		
000:06:21.500	1085.4	20.4	23.2	1085.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:29:540		
000:06:21.550	1085.3	20.4	23.2	1085.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:29:590		
000:06:21.600	1085.3	20.4	23.2	1085.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:29:640		
000:06:21.650	1085.5	20.4	23.2	1085.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:29:690		
000:06:21.700	1084.9	20.4	23.2	1084.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:29:740		
000:06:21.750	1084.4	20.4	23.2	1084.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:29:790		
000:06:21.800	1084.4	20.4	23.2	1084.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:29:840		
000:06:21.850	1084.6	20.4	23.2	1084.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:29:890		
000:06:21.900	1084.8	20.4	23.2	1084.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:29:940		
000:06:21.950	1084.5	20.4	23.2	1084.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:29:990		
000:06:22.000	1084.4	20.4	23.2	1084.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:30:040		
000:06:22.050	1084.7	20.4	23.2	1084.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:30:090		
000:06:22.100	1087.0	20.4	23.2	1087.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:30:140		
000:06:22.150	1087.4	20.4	23.2	1087.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:30:190		
000:06:22.200	1086.4	20.4	23.2	1086.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:30:240		
000:06:22.250	1086.2	20.4	23.2	1086.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:30:290		
000:06:22.300	1086.4	20.4	23.2	1086.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:30:340		
000:06:22.350	1086.6	20.4	23.2	1086.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:30:390		
000:06:22.400	1086.5	20.4	23.2	1086.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:30:440		
000:06:22.450	1086.4	20.4	23.2	1086.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:30:490		
000:06:22.500	1086.1	20.4	23.2	1086.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:30:540		
000:06:22.550	1087.3	20.4	23.2	1087.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:30:590		
000:06:22.600	1087.1	20.4	23.2	1087.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:30:640		
000:06:22.650	1087.1	20.4	23.2	1087.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:30:690		
000:06:22.700	1087.0	20.4	23.2	1087.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:30:740		
000:06:22.750	1087.0	20.4	23.2	1087.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:30:790		
000:06:22.800	1086.8	20.4	23.2	1086.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:30:840		
000:06:22.850	1086.3	20.4	23.2	1086.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:30:890		
000:06:22.900	1086.3	20.4	23.2	1086.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:30:940		
000:06:22.950	1086.6	20.4	23.2	1086.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:30:990		
000:06:23.000	1086.6	20.4	23.2	1086.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:31:040		
000:06:23.050	1086.6	20.4	23.2	1086.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:31:090		
000:06:23.100	1086.3	20.4	23.2	1086.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:31:140		
000:06:23.150	1086.2	20.4	23.2	1086.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:31:190		
000:06:23.200	1086.0	20.4	23.2	1086.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:31:240		
000:06:23.250	1085.4	20.4	23.2	1085.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:31:290		
000:06:23.300	1085.2	20.4	23.2	1085.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:31:340		
000:06:23.350	1085.3	20.4	23.2	1085.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:31:390		
000:06:23.400	1085.5	20.4	23.2	1085.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:31:440		
000:06:23.450	1085.9	20.4	23.2	1085.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:31:490		
000:06:23.500	1085.7	20.4	23.2	1085.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:31:540		
000:06:23.550	1085.7	20.4	23.2	1085.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:31:590		
000:06:23.600	1085.7	20.4	23.2	1085.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:31:640		
000:06:23.650	1086.1	20.4	23.2	1086.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:31:690		
000:06:23.700	1085.5	20.4	23.2	1085.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:31:740		
000:06:23.750	1085.4	20.4	23.2	1085.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:31:790		
000:06:23.800	1085.2	20.4	23.2	1085.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:31:840		
000:06:23.850	1085.6	20.4	23.2	1085.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:31:890		
000:06:23.900	1086.2	20.4	23.2	1086.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:31:940		
000:06:23.950	1086.3	20.4	23.2	1086.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:31:990		
000:06:24.000	1086.0	20.4	23.2	1086.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:32:040		
000:06:24.050	1085.9	20.4	23.2	1085.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:32:090		
000:06:24.100	1085.9	20.4	23.2	1085.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:32:140		
000:06:24.150	1085.8	20.4	23.2	1085.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:32:190		
000:06:24.200	1086.0	20.4	23.2	1086.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:32:240		
000:06:24.250	1085.8	20.4	23.2	1085.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:32:290		
000:06:24.300	1086.0	20.4	23.2	1086.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:32:340		
000:06:24.350	1086.3	20.4	23.2	1086.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:32:390		
000:06:24.400	1086.4	20.4	23.2	1086.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:32:440		
000:06:24.450	1086.5	20.4	23.2	1086.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:32:490		
000:06:24.500	1086.3	20.4	23.2	1086.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:32:540		
000:06:24.550	1086.6	20.4	23.3	1086.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:32:590		
000:06:24.600	1086.9	20.4	23.3	1086.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:32:640		
000:06:24.650	1086.5	20.4	23.3	1086.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:32:690		
000:06:24.700	1086.5	20.4	23.3	1086.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:32:740		
000:06:24.750	1086.2	20.4	23.3	1086.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:32:790		
000:06:24.800	1086.4	20.4	23.3	1086.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:32:840		
000:06:24.850	1086.4	20.4	23.3	1086.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:32:890		
000:06:24.900	1086.5	20.4	23.3	1086.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:32:940		
000:06:24.950	1086.6	20.4	23.3	1086.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:32:990		
000:06:25.000	1087.2	20.4	23.3	1087.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:33:040		
000:06:25.050	1087.4	20.4	23.3	1087.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:33:090		
000:06:25.100	1087.3	20.4	23.3	1087.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:33:140		
000:06:25.150	1086.9	20.4	23.3	1086.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:33:190		
000:06:25.200	1087.0	20.4	23.3	1087.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:33:240		
000:06:25.250	1086.5	20.4	23.3	1086.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:33:290		
000:06:25.300	1086.7	20.4	23.3	1086.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:33:340		
000:06:25.350	1086.6	20.4	23.3	1086.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:33:390		
000:06:25.400	1086.2	20.4	23.3	1086.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:33:440		
000:06:25.450	1086.0	20.4	23.3	1086.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:33:490		
000:06:25.500	1086.2	20.4	23.3	1086.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:33:540		
000:06:25.550	1085.8	20.4	23.3	1085.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:33:590		
000:06:25.600	1085.9	20.4	23.3	1085.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:33:640		
000:06:25.650	1085.8	20.4	23.3	1085.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:33:690		
000:06:25.700	1085.9	20.4	23.3	1085.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:33:740		
000:06:25.750	1085.9	20.4	23.3	1085.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:33:790		
000:06:25.800	1085.5	20.4	23.3	1085.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:33:840		
000:06:25.850	1085.8	20.4	23.3	1085.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:33:890		
000:06:25.900	1085.6	20.4	23.3	1085.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:33:940		
000:06:25.950	1085.4	20.4	23.3	1085.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:33:990		
000:06:26.000	1085.8	20.4	23.3	1085.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:34:040		
000:06:26.050	1086.0	20.4	23.3	1086.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:34:090		
000:06:26.100	1085.7	20.4	23.3	1085.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:34:140		
000:06:26.150	1085.9	20.4	23.3	1085.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:34:190		
000:06:26.200	1086.0	20.4	23.3	1086.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:34:240		
000:06:26.250	1086.0	20.4	23.3	1086.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:34:290		
000:06:26.300	1085.8	20.4	23.3	1085.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:34:340		
000:06:26.350	1085.6	20.4	23.3	1085.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:34:390		
000:06:26.400	1085.7	20.4	23.3	1085.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:34:440		
000:06:26.450	1085.0	20.4	23.3	1085.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:34:490		
000:06:26.500	1085.1	20.4	23.3	1085.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:34:540		
000:06:26.550	1084.9	20.4	23.3	1084.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:34:590		
000:06:26.600	1084.8	20.4	23.2	1084.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:34:640		
000:06:26.650	1084.6	20.4	23.2	1084.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:34:690		
000:06:26.700	1084.6	20.4	23.2	1084.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:34:740		
000:06:26.750	1084.3	20.4	23.2	1084.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:34:790		
000:06:26.800	1084.4	20.4	23.2	1084.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:34:840		
000:06:26.850	1084.4	20.4	23.2	1084.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:34:890		
000:06:26.900	1084.2	20.4	23.2	1084.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:34:940		
000:06:26.950	1084.2	20.4	23.2	1084.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:34:990		
000:06:27.000	1084.2	20.4	23.2	1084.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:35:040		
000:06:27.050	1084.4	20.4	23.2	1084.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:35:090		
000:06:27.100	1084.1	20.4	23.2	1084.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:35:140		
000:06:27.150	1084.5	20.4	23.2	1084.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:35:190		
000:06:27.200	1084.4	20.4	23.2	1084.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:35:240		
000:06:27.250	1084.2	20.4	23.2	1084.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:35:290		
000:06:27.300	1084.0	20.4	23.2	1084.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:35:340		
000:06:27.350	1083.8	20.4	23.2	1083.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:35:390		
000:06:27.400	1083.9	20.4	23.2	1083.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:35:440		
000:06:27.450	1083.9	20.4	23.2	1083.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:35:490		
000:06:27.500	1083.8	20.4	23.2	1083.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:35:540		
000:06:27.550	1083.7	20.4	23.2	1083.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:35:590		
000:06:27.600	1083.8	20.4	23.3	1083.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:35:640		
000:06:27.650	1083.7	20.4	23.3	1083.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:35:690		
000:06:27.700	1083.6	20.4	23.3	1083.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:35:740		
000:06:27.750	1083.1	20.4	23.3	1083.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:35:790		
000:06:27.800	1083.1	20.4	23.3	1083.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:35:840		
000:06:27.850	1083.0	20.4	23.3	1083.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:35:890		
000:06:27.900	1082.8	20.4	23.3	1082.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:35:940		
000:06:27.950	1083.0	20.4	23.3	1083.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:35:990		
000:06:28.000	1083.3	20.4	23.3	1083.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:36:040		
000:06:28.050	1083.3	20.4	23.3	1083.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:36:090		
000:06:28.100	1082.9	20.4	23.3	1082.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:36:140		
000:06:28.150	1083.0	20.4	23.3	1083.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:36:190		
000:06:28.200	1082.7	20.4	23.3	1082.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:36:240		
000:06:28.250	1082.6	20.4	23.3	1082.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:36:290		
000:06:28.300	1082.9	20.4	23.3	1082.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:36:340		
000:06:28.350	1082.6	20.4	23.3	1082.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:36:390		
000:06:28.400	1083.0	20.4	23.3	1083.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:36:440		
000:06:28.450	1083.0	20.4	23.3	1083.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:36:490		
000:06:28.500	1083.0	20.4	23.3	1083.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:36:540		
000:06:28.550	1082.9	20.4	23.3	1082.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:36:590		
000:06:28.600	1082.5	20.4	23.3	1082.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:36:640		
000:06:28.650	1082.3	20.4	23.3	1082.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:36:690		
000:06:28.700	1082.1	20.4	23.3	1082.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:36:740		
000:06:28.750	1081.7	20.4	23.3	1081.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:36:790		
000:06:28.800	1081.6	20.4	23.3	1081.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:36:840		
000:06:28.850	1081.5	20.4	23.3	1081.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:36:890		
000:06:28.900	1081.5	20.4	23.3	1081.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:36:940		
000:06:28.950	1082.0	20.4	23.3	1082.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:36:990		
000:06:29.000	1081.5	20.4	23.3	1081.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:37:040		
000:06:29.050	1081.4	20.4	23.3	1081.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:37:090		
000:06:29.100	1081.2	20.4	23.3	1081.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:37:140		
000:06:29.150	1081.1	20.4	23.3	1081.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:37:190		
000:06:29.200	1081.0	20.4	23.3	1081.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:37:240		
000:06:29.250	1081.3	20.4	23.3	1081.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:37:290		
000:06:29.300	1081.6	20.4	23.3	1081.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:37:340		
000:06:29.350	1081.9	20.4	23.3	1081.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:37:390		
000:06:29.400	1082.2	20.4	23.3	1082.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:37:440		
000:06:29.450	1082.6	20.4	23.3	1082.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:37:490		
000:06:29.500	1082.3	20.4	23.3	1082.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:37:540		
000:06:29.550	1081.5	20.4	23.3	1081.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:37:590		
