[Connect DataFile][2.1]
Date:	11/11/2024
Time:	12:34:51
Unit:	°C
Resolution:	0.050/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:02:11.200	1115.0	23.1	23.0	1115.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:03:059		
000:02:11.250	1117.8	23.1	23.0	1117.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:03:109		
000:02:11.300	1122.7	23.1	23.0	1122.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:03:159		
000:02:11.350	1127.7	23.1	23.0	1127.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:03:209		
000:02:11.400	1131.0	23.1	23.0	1131.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:03:259		
000:02:11.450	1131.6	23.1	23.0	1131.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:03:309		
000:02:11.500	1132.8	23.1	23.0	1132.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:03:359		
000:02:11.550	1136.0	23.1	23.0	1136.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:03:409		
000:02:11.600	1139.0	23.1	23.0	1139.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:03:459		
000:02:11.650	1140.8	23.1	23.0	1140.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:03:509		
000:02:11.700	1141.9	23.1	23.0	1141.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:03:559		
000:02:11.750	1143.6	23.1	23.0	1143.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:03:609		
000:02:11.800	1145.0	23.1	23.0	1145.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:03:659		
000:02:11.850	1145.4	23.1	23.0	1145.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:03:709		
000:02:11.900	1147.9	23.1	23.0	1147.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:03:759		
000:02:11.950	1149.5	23.1	23.0	1149.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:03:809		
000:02:12.000	1149.2	23.1	23.0	1149.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:03:859		
000:02:12.050	1147.5	23.1	23.0	1147.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:03:909		
000:02:12.100	1149.5	23.1	23.0	1149.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:03:959		
000:02:12.150	1153.8	23.1	23.0	1153.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:04:009		
000:02:12.200	1154.6	23.1	23.0	1154.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:04:059		
000:02:12.250	1155.6	23.1	23.0	1155.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:04:109		
000:02:12.300	1159.8	23.1	23.0	1159.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:04:159		
000:02:12.350	1161.9	23.1	23.0	1161.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:04:209		
000:02:12.400	1162.4	23.1	23.0	1162.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:04:259		
000:02:12.450	1164.3	23.1	23.0	1164.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:04:309		
000:02:12.500	1166.2	23.1	23.0	1166.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:04:359		
000:02:12.550	1167.4	23.1	23.0	1167.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:04:409		
000:02:12.600	1167.0	23.1	23.0	1167.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:04:459		
000:02:12.650	1166.5	23.1	23.0	1166.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:04:509		
000:02:12.700	1168.1	23.1	23.0	1168.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:04:559		
000:02:12.750	1168.4	23.1	23.0	1168.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:04:609		
000:02:12.800	1166.6	23.1	23.0	1166.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:04:659		
000:02:12.850	1164.1	23.1	23.0	1164.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:04:709		
000:02:12.900	1161.4	23.1	23.0	1161.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:04:759		
000:02:12.950	1158.9	23.1	23.0	1158.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:04:809		
000:02:13.000	1156.4	23.1	23.0	1156.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:04:859		
000:02:13.050	1155.7	23.1	23.0	1155.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:04:909		
000:02:13.100	1156.8	23.1	23.0	1156.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:04:959		
000:02:13.150	1159.1	23.1	23.0	1159.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:05:009		
000:02:13.200	1160.7	23.1	23.0	1160.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:05:059		
000:02:13.250	1164.0	23.1	23.0	1164.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:05:109		
000:02:13.300	1170.8	23.1	23.0	1170.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:05:159		
000:02:13.350	1175.6	23.1	23.0	1175.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:05:209		
000:02:13.400	1172.7	23.1	23.0	1172.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:05:259		
000:02:13.450	1170.2	23.1	23.0	1170.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:05:309		
000:02:13.500	1172.5	23.1	23.0	1172.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:05:359		
000:02:13.550	1175.3	23.1	23.0	1175.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:05:409		
000:02:13.600	1175.1	23.1	23.0	1175.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:05:459		
000:02:13.650	1174.3	23.1	23.0	1174.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:05:509		
000:02:13.700	1177.8	23.1	23.0	1177.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:05:559		
000:02:13.750	1180.5	23.1	23.0	1180.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:05:609		
000:02:13.800	1180.4	23.1	23.0	1180.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:05:659		
000:02:13.850	1183.2	23.1	23.0	1183.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:05:709		
000:02:13.900	1185.3	23.1	23.0	1185.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:05:759		
000:02:13.950	1187.9	23.1	23.0	1187.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:05:809		
000:02:14.000	1189.7	23.1	23.0	1189.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:05:859		
000:02:14.050	1192.6	23.1	23.0	1192.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:05:909		
000:02:14.100	1195.0	23.1	23.0	1195.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:05:959		
000:02:14.150	1195.7	23.1	23.0	1195.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:06:009		
000:02:14.200	1194.8	23.1	23.0	1194.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:06:059		
000:02:14.250	1195.2	23.1	23.0	1195.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:06:109		
000:02:14.300	1197.5	23.1	23.0	1197.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:06:159		
000:02:14.350	1199.2	23.1	23.0	1199.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:06:209		
000:02:14.400	1199.2	23.1	23.0	1199.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:06:259		
000:02:14.450	1199.5	23.1	23.0	1199.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:06:309		
000:02:14.500	1199.3	23.1	23.0	1199.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:06:359		
000:02:14.550	1198.7	23.1	23.0	1198.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:06:409		
000:02:14.600	1197.4	23.1	23.0	1197.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:06:459		
000:02:14.650	1193.6	23.1	23.0	1193.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:06:509		
000:02:14.700	1184.8	23.1	23.0	1184.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:06:559		
000:02:14.750	1182.6	23.1	23.0	1182.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:06:609		
000:02:14.800	1185.9	23.1	23.0	1185.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:06:659		
000:02:14.850	1188.4	23.1	23.0	1188.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:06:709		
000:02:14.900	1190.0	23.1	23.0	1190.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:06:759		
000:02:14.950	1191.3	23.1	23.0	1191.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:06:809		
000:02:15.000	1190.2	23.1	23.0	1190.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:06:859		
000:02:15.050	1189.2	23.1	23.0	1189.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:06:909		
000:02:15.100	1189.9	23.1	23.0	1189.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:06:959		
000:02:15.150	1192.5	23.1	23.0	1192.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:07:009		
000:02:15.200	1191.4	23.1	23.0	1191.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:07:059		
000:02:15.250	1189.6	23.1	23.0	1189.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:07:109		
000:02:15.300	1187.7	23.1	23.0	1187.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:07:159		
000:02:15.350	1185.2	23.1	23.0	1185.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:07:209		
000:02:15.400	1183.1	23.1	23.0	1183.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:07:259		
000:02:15.450	1181.8	23.1	23.0	1181.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:07:309		
000:02:15.500	1179.6	23.1	23.0	1179.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:07:359		
000:02:15.550	1179.8	23.1	23.0	1179.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:07:409		
000:02:15.600	1180.9	23.1	23.0	1180.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:07:459		
000:02:15.650	1182.0	23.1	23.0	1182.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:07:509		
000:02:15.700	1182.3	23.1	23.0	1182.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:07:559		
000:02:15.750	1182.4	23.1	23.0	1182.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:07:609		
000:02:15.800	1181.8	23.1	23.0	1181.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:07:659		
000:02:15.850	1181.7	23.1	23.0	1181.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:07:709		
000:02:15.900	1184.6	23.1	23.0	1184.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:07:759		
000:02:15.950	1185.2	23.1	23.0	1185.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:07:809		
000:02:16.000	1184.0	23.1	23.0	1184.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:07:859		
000:02:16.050	1182.6	23.1	23.0	1182.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:07:909		
000:02:16.100	1179.4	23.1	23.0	1179.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:07:959		
000:02:16.150	1176.7	23.1	23.0	1176.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:08:009		
000:02:16.200	1175.7	23.1	23.0	1175.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:08:059		
000:02:16.250	1176.0	23.1	23.0	1176.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:08:109		
000:02:16.300	1176.6	23.1	23.0	1176.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:08:159		
000:02:16.350	1177.3	23.1	23.0	1177.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:08:209		
000:02:16.400	1179.6	23.1	23.0	1179.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:08:259		
000:02:16.450	1181.5	23.1	23.0	1181.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:08:309		
000:02:16.500	1181.7	23.1	23.0	1181.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:08:359		
000:02:16.550	1179.3	23.1	23.0	1179.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:08:409		
000:02:16.600	1176.7	23.1	23.0	1176.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:08:459		
000:02:16.650	1178.0	23.1	23.0	1178.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:08:509		
000:02:16.700	1179.1	23.1	23.0	1179.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:08:559		
000:02:16.750	1182.5	23.1	23.0	1182.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:08:609		
000:02:16.800	1185.1	23.1	23.0	1185.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:08:659		
000:02:16.850	1186.6	23.1	23.0	1186.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:08:709		
000:02:16.900	1189.4	23.1	23.0	1189.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:08:759		
000:02:16.950	1193.6	23.1	23.0	1193.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:08:809		
000:02:17.000	1195.4	23.1	23.0	1195.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:08:859		
000:02:17.050	1196.1	23.1	23.0	1196.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:08:909		
000:02:17.100	1197.0	23.1	23.0	1197.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:08:959		
000:02:17.150	1198.9	23.1	23.0	1198.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:09:009		
000:02:17.200	1199.0	23.1	23.0	1199.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:09:059		
000:02:17.250	1199.3	23.1	23.0	1199.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:09:109		
000:02:17.300	1199.9	23.1	23.0	1199.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:09:159		
000:02:17.350	1200.4	23.1	23.0	1200.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:09:209		
000:02:17.400	1201.3	23.1	23.0	1201.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:09:259		
000:02:17.450	1200.9	23.1	23.0	1200.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:09:309		
000:02:17.500	1200.6	23.1	23.0	1200.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:09:359		
000:02:17.550	1200.9	23.1	23.0	1200.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:09:409		
000:02:17.600	1201.4	23.1	23.0	1201.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:09:459		
000:02:17.650	1202.2	23.1	23.0	1202.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:09:509		
000:02:17.700	1202.2	23.1	23.0	1202.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:09:559		
000:02:17.750	1202.1	23.1	23.0	1202.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:09:609		
000:02:17.800	1202.2	23.1	23.0	1202.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:09:659		
000:02:17.850	1202.4	23.1	23.0	1202.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:09:709		
000:02:17.900	1201.8	23.1	23.0	1201.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:09:759		
000:02:17.950	1200.9	23.1	23.0	1200.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:09:809		
000:02:18.000	1200.0	23.1	23.0	1200.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:09:859		
000:02:18.050	1199.6	23.1	23.0	1199.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:09:909		
000:02:18.100	1198.9	23.1	23.0	1198.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:09:959		
000:02:18.150	1197.8	23.1	23.0	1197.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:10:009		
000:02:18.200	1196.4	23.1	23.0	1196.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:10:059		
000:02:18.250	1195.5	23.1	23.0	1195.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:10:109		
000:02:18.300	1194.1	23.1	23.0	1194.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:10:159		
000:02:18.350	1194.3	23.1	23.0	1194.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:10:209		
000:02:18.400	1192.8	23.1	23.0	1192.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:10:259		
000:02:18.450	1191.0	23.1	23.0	1191.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:10:309		
000:02:18.500	1189.1	23.1	23.0	1189.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:10:359		
000:02:18.550	1185.9	23.1	23.0	1185.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:10:409		
000:02:18.600	1183.2	23.1	23.0	1183.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:10:459		
000:02:18.650	1180.2	23.1	23.0	1180.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:10:509		
000:02:18.700	1177.2	23.1	23.0	1177.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:10:559		
000:02:18.750	1174.7	23.1	23.0	1174.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:10:609		
000:02:18.800	1173.7	23.1	23.0	1173.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:10:659		
000:02:18.850	1175.6	23.1	23.0	1175.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:10:709		
000:02:18.900	1177.4	23.1	23.0	1177.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:10:759		
000:02:18.950	1179.0	23.1	23.0	1179.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:10:809		
000:02:19.000	1179.7	23.1	23.0	1179.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:10:859		
000:02:19.050	1178.3	23.1	23.0	1178.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:10:909		
000:02:19.100	1175.0	23.1	23.1	1175.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:10:959		
000:02:19.150	1174.2	23.1	23.1	1174.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:11:009		
000:02:19.200	1175.2	23.1	23.1	1175.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:11:059		
000:02:19.250	1175.4	23.1	23.1	1175.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:11:109		
000:02:19.300	1175.6	23.1	23.1	1175.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:11:159		
000:02:19.350	1174.8	23.1	23.1	1174.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:11:209		
000:02:19.400	1173.5	23.1	23.1	1173.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:11:259		
000:02:19.450	1172.0	23.1	23.1	1172.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:11:309		
000:02:19.500	1171.3	23.1	23.1	1171.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:11:359		
000:02:19.550	1169.9	23.1	23.1	1169.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:11:409		
000:02:19.600	1168.8	23.1	23.1	1168.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:11:459		
000:02:19.650	1168.1	23.1	23.1	1168.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:11:509		
000:02:19.700	1167.7	23.1	23.1	1167.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:11:559		
000:02:19.750	1168.3	23.1	23.1	1168.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:11:609		
000:02:19.800	1169.8	23.1	23.1	1169.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:11:659		
000:02:19.850	1170.1	23.1	23.1	1170.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:11:709		
000:02:19.900	1170.3	23.1	23.1	1170.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:11:759		
000:02:19.950	1169.1	23.1	23.1	1169.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:11:809		
000:02:20.000	1168.4	23.1	23.1	1168.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:11:859		
000:02:20.050	1167.2	23.1	23.1	1167.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:11:909		
000:02:20.100	1165.7	23.1	23.1	1165.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:11:959		
000:02:20.150	1164.2	23.1	23.1	1164.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:12:009		
000:02:20.200	1162.4	23.1	23.1	1162.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:12:059		
000:02:20.250	1160.6	23.1	23.1	1160.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:12:109		
000:02:20.300	1158.2	23.1	23.1	1158.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:12:159		
000:02:20.350	1156.5	23.1	23.1	1156.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:12:209		
000:02:20.400	1154.8	23.1	23.1	1154.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:12:259		
000:02:20.450	1152.6	23.1	23.1	1152.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:12:309		
000:02:20.500	1150.6	23.1	23.1	1150.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:12:359		
000:02:20.550	1148.8	23.1	23.1	1148.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:12:409		
000:02:20.600	1147.3	23.1	23.1	1147.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:12:459		
000:02:20.650	1145.7	23.1	23.1	1145.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:12:509		
000:02:20.700	1144.0	23.1	23.1	1144.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:12:559		
000:02:20.750	1142.6	23.1	23.1	1142.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:12:609		
000:02:20.800	1141.3	23.1	23.1	1141.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:12:659		
000:02:20.850	1139.7	23.1	23.1	1139.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:12:709		
000:02:20.900	1138.5	23.1	23.1	1138.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:12:759		
000:02:20.950	1137.3	23.1	23.1	1137.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:12:809		
000:02:21.000	1135.7	23.1	23.1	1135.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:12:859		
000:02:21.050	1134.6	23.1	23.1	1134.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:12:909		
000:02:21.100	1133.4	23.1	23.1	1133.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:12:959		
000:02:21.150	1132.3	23.1	23.1	1132.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:13:009		
000:02:21.200	1130.8	23.1	23.1	1130.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:13:059		
000:02:21.250	1129.6	23.1	23.1	1129.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:13:109		
000:02:21.300	1128.7	23.1	23.1	1128.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:13:159		
000:02:21.350	1127.1	23.1	23.1	1127.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:13:209		
000:02:21.400	1126.5	23.1	23.1	1126.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:13:259		
000:02:21.450	1124.7	23.1	23.1	1124.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:37:13:309		
